,proba,weighted_ext_score,ext_source_3,ext_source_2,days_registration,days_birth,days_id_publish,annuity_to_income_proportion,interest_rate,days_employed,amt_annuity
799,0.45958891127601076,0.498470889501399,0.13680053,0.61052454,-9144.0,-22271,-4001,0.113,2.6277948857579725,365243,12712.5
800,0.21842212953598694,0.4694560659191246,0.6690567,0.7012869,-8986.0,-20457,-3901,0.2246857142857143,2.9033515753932537,365243,17694.0
801,0.7229213196603272,0.217952999338826,0.21396685,0.43334946,-4606.0,-21253,-1346,0.3884,2.7268436150310382,365243,26217.0
802,0.7177235802645254,0.2465480120898223,0.2608559,0.46922395,-1967.0,-10468,-175,0.0786666666666666,4.033985938381379,-1707,10620.0
803,0.6093932296373556,0.3778496213452751,0.41709965,0.35424975,-2610.0,-11560,-1867,0.08616,2.280824154225436,-2987,19386.0
804,0.22371370836426732,0.4414176865541073,0.69409263,0.5869353,-20452.0,-20453,-3590,0.1265333333333333,5.524541344830003,-2582,51246.0
805,0.56224563909745,0.354438378337,0.57091653,0.45612836,-8669.0,-17619,-729,0.55375,2.743668085727724,-1873,49837.5
806,0.4120297550533884,0.3895723094011118,0.46686402,0.6804543,-4049.0,-12973,-94,0.0570333333333333,7.302236340643287,-962,15399.0
807,0.23755754360837622,0.420774000036384,0.58674,0.6429876,-10124.0,-23325,-4910,0.1893333333333333,6.7244601860445785,365243,25560.0
808,0.31500202903068764,0.5928533401230515,0.6075573,0.5166206,-2534.0,-15484,-4333,0.25574,1.4810525792484208,-2042,57541.5
809,0.18752450346109317,0.7136059895100432,0.51729655,0.7482329,-8775.0,-17980,-1312,0.15,10.620975977978109,-1121,33750.0
810,0.351942952567953,0.4161440613509307,0.5406544,0.68009764,-2552.0,-12347,-966,0.0857142857142857,10.620975977978109,-92,13500.0
811,0.4673152528281405,0.4439418750165337,0.30927536,0.7687332,-2354.0,-17325,-862,0.1767142857142857,0.9658685105146114,-1351,22266.0
812,0.2669057645734852,0.3760262204281035,0.40487838,0.70780516,-12468.0,-24767,-4040,0.265,19.916048564726484,365243,23850.0
813,0.5561818022828445,0.3081015423508915,0.5495965,0.33705047,-6350.0,-14145,-278,0.0676363636363636,5.154419133325083,-935,10044.0
814,0.3148769308224762,0.4541009414574103,0.62630427,0.70161664,-6560.0,-14216,-4277,0.23392,1.5597220007393495,-444,26316.0
815,0.42199577318444703,0.3352116831902863,0.7675231,0.17764817,-6005.0,-16323,-4202,0.2040384615384615,13.911280549916397,-7195,23872.5
816,0.49509369142975984,0.3337385575242095,0.6738301,0.27757025,-5610.0,-18293,-1825,0.1333043478260869,0.1429315036841183,-6140,27594.0
817,0.1967609481059246,0.5835823736368739,0.59197664,0.6530326,-4021.0,-18053,-1615,0.10938,19.914107299959948,-6924,24610.5
818,0.7261671840243681,0.2339561573909251,0.41184855,0.26205534,-4490.0,-10358,-3028,0.1387142857142857,0.1200660220049387,-2741,21847.5
819,0.5352446134969847,0.4821945139551243,0.29859498,0.6309129,-1028.0,-10556,-2421,0.2231395348837209,1.8469862410156248,-2561,43177.5
820,0.6055087625753057,0.2433707977325572,0.56560796,0.119644284,-7881.0,-20643,-3394,0.22105,1.5342064087895624,365243,19894.5
821,0.27445128813706543,0.456129698864344,0.7421816,0.57867295,-6525.0,-19799,-3186,0.21653125,1.838282299422489,-3809,31180.5
822,0.35712080959390785,0.6002341240789802,0.4650692,0.57121813,-7961.0,-14295,-1488,0.09692,3.1821297950472616,-2083,21807.0
823,0.5207963481517472,0.3350732535341282,0.6195277,0.34222963,-1829.0,-13891,-2967,0.169825,1.851235609470847,-4850,30568.5
824,0.37964255863348456,0.4005456728021856,0.66102356,0.4978042,-6876.0,-13998,-4559,0.244,3.949753292952352,-625,38430.0
825,0.26570812348784695,0.5723661396503142,0.6195277,0.7298597,-631.0,-13625,-4333,0.2458,0.1493941872895421,-66,49774.5
826,0.28732717543105346,0.441431794602204,0.7463002,0.5287697,-6443.0,-14831,-5047,0.1885090909090909,2.762365199158534,-7771,46656.0
827,0.5273631042371862,0.3418772576863482,0.37233368,0.63881546,-823.0,-12065,-2384,0.11578,3.2915090857940754,-827,26050.5
828,0.8460869365973797,0.1665288170326442,0.43296167,0.030647876,-7223.0,-10073,-2735,0.507,4.25540052820943,-1337,45630.0
829,0.2974347070129546,0.4657865513253824,0.6738301,0.68465227,-212.0,-10203,-2551,0.15235,6.02875662298703,-2227,27423.0
830,0.6290676377729935,0.42506562767392,0.36227724,0.29672733,-252.0,-11770,-3696,0.1285813953488372,3.10354059337088,-1868,24880.5
831,0.43578318916704706,0.3882560448623773,0.38762534,0.76474404,-19.0,-16519,-17,0.112,1.7926354583625903,-1313,37800.0
832,0.3496480776496945,0.5571636691552623,0.4188543,0.6743089,-6285.0,-15002,-4696,0.12865,1.5565411951107944,-7128,23157.0
833,0.3991527986126708,0.4086093850587333,0.6212263,0.56703544,-9409.0,-19311,-2838,0.3697647058823529,2.0744323074349147,-1851,28287.0
834,0.35908196290389577,0.563883424241173,0.53527623,0.57681113,-755.0,-16813,-361,0.04708,0.1200660220049387,-4619,5296.5
835,0.6695550206604441,0.255495837421186,0.4311918,0.30689174,-606.0,-12944,-4439,0.2493555555555555,2.733901478636125,-1047,50494.5
836,0.6706816542919977,0.3513266179097873,0.15380259,0.5814694,-381.0,-10808,-2544,0.1138222222222222,3.080677096961315,-668,23049.0
837,0.8691306194417054,0.131458251435607,0.06003538,0.2623303,-2411.0,-7885,-551,0.1,10.620975977978109,-811,6750.0
838,0.40648084756071656,0.4995399370704221,0.5118918,0.5584263,-4814.0,-11051,-3624,0.1542333333333333,3.629330153758148,-193,20821.5
839,0.2905777746432521,0.4306211666259603,0.59197664,0.66750616,-1119.0,-20361,-1986,0.13894,7.874425963126019,-525,31261.5
840,0.18411695311309248,0.4758731194548671,0.7610264,0.61852753,-5489.0,-22476,-4555,0.1551964285714285,0.3426401109044352,365243,39109.5
841,0.22601265773496246,0.5653269854771277,0.5797274,0.7178627,-2345.0,-11522,-3554,0.1890333333333333,18.753981063816493,-1846,25519.5
842,0.6253886633037387,0.3257193941180767,0.19633396,0.46307474,-933.0,-9107,-1670,0.1328282828282828,17.930115078858243,-948,59175.0
843,0.144047178103989,0.7306021887965787,0.7623356,0.7228053,-6614.0,-12499,-4406,0.12556,4.540394194346287,-3964,14125.5
844,0.2629342057521903,0.6267958727856385,0.42765737,0.74250567,-1698.0,-12958,-4666,0.1944222222222222,6.979634914283195,-909,78741.0
845,0.4594645887101051,0.4931250217450565,0.5118918,0.44684657,-593.0,-9360,-1154,0.1307111111111111,8.334575760380769,-1253,26469.0
846,0.26789814677527335,0.4743206660638916,0.66745776,0.7180664,-4735.0,-15095,-1177,0.0571666666666666,2.7597457011603987,-7698,9261.0
847,0.3377314291608935,0.4233478727546756,0.6801388,0.54678696,-2467.0,-19381,-2801,0.1881,1.911060937674125,-5722,25393.5
848,0.1993123289489855,0.4208451496635055,0.52809274,0.708596,-4281.0,-24804,-4274,0.10384,14.970708609582385,365243,23364.0
849,0.32885988975627684,0.5031425514906324,0.64136827,0.51372033,-8998.0,-15035,-2674,0.1202,2.137304728470002,-1110,24340.5
850,0.37110959157844725,0.4015967462025931,0.7267112,0.42780572,-5185.0,-15957,-4069,0.21,1.7926354583625903,-970,37800.0
851,0.2855558434856026,0.4123516173734456,0.63637614,0.56168073,-13391.0,-22314,-4746,0.2350833333333333,1.9740828021630907,365243,12694.5
852,0.10899453760182273,0.7405535381940751,0.7874762,0.7132338,-4709.0,-22129,-5070,0.2688333333333333,2.3522351798308527,365243,21775.5
853,0.4017811448860129,0.3856465366423691,0.41184855,0.72969157,-5488.0,-19281,-2704,0.10834,0.925408526828364,-4726,24376.5
854,0.6319589527451411,0.3546772499698346,0.32331124,0.38625488,-337.0,-12306,-4090,0.2,10.620975977978109,-690,9000.0
855,0.20559819442674135,0.5114341368134689,0.74079907,0.7507088,-8314.0,-19870,-3358,0.2632666666666666,1.809969769396824,-3461,35541.0
856,0.26093531274643234,0.4783850989519887,0.7662337,0.62046564,-10300.0,-17869,-1406,0.21132,1.930591673496496,-6912,23773.5
857,0.2139066656884072,0.4413868441146488,0.62461466,0.66430503,-9103.0,-20552,-4046,0.0466714490674318,4.674805516367586,365243,14638.5
858,0.6313800420391231,0.330493913480645,0.46865967,0.26611388,-4648.0,-10915,-3444,0.1340444444444444,4.619788600346375,-1579,13572.0
859,0.32938044574695,0.23819510715001,0.53527623,0.73431593,-11027.0,-22069,-4904,0.22095,4.540477380912988,365243,19885.5
860,0.43000761544250865,0.2188625762227138,0.53527623,0.67471695,-9181.0,-19920,-3080,0.16286,0.9850572967408766,-1049,36643.5
861,0.3643414970942231,0.3838989145230137,0.5513813,0.5687312,-4688.0,-9935,-2213,0.1262,20.819231115180603,-2762,11358.0
862,0.29866565035999304,0.4450503990189229,0.53527623,0.74486494,-1923.0,-13277,-4019,0.12,10.620975977978109,-831,13500.0
863,0.375224317181369,0.4203234190602171,0.47225335,0.769246,-6206.0,-17048,-608,0.2395111111111111,2.7716363984807035,-3119,48501.0
864,0.34751458605013547,0.4233070575424944,0.7776594,0.43793005,-2880.0,-18810,-2364,0.2488235294117647,3.669499049789726,-2299,19035.0
865,0.4636546340323468,0.3036308637375388,0.5585066,0.31333375,-8645.0,-20483,-4036,0.2318333333333333,8.391802814114468,365243,12519.0
866,0.2340750913803645,0.4671904242226259,0.785052,0.56497276,-1024.0,-19976,-3115,0.2142222222222222,2.0876895055377043,365243,17352.0
867,0.7450556085679094,0.0083043234138829,0.53527623,0.025600849,-4169.0,-15925,-4473,0.0666666666666666,10.620975977978109,-2175,13500.0
868,0.2730612268217166,0.5713831756250436,0.60927564,0.63533187,-2699.0,-10688,-2706,0.1333333333333333,10.620975977978109,-1785,18000.0
869,0.34439806229787817,0.5907106893957617,0.8193177,0.22693627,-6814.0,-17090,-643,0.21552,1.9221929010054373,-6595,24246.0
870,0.5725872166626929,0.3797595835007495,0.37233368,0.56911194,-4157.0,-9603,-727,0.0764888888888888,0.6713402697784199,-1020,15489.0
871,0.3876008365123396,0.3364514311978934,0.47225335,0.5106826,-4440.0,-23592,-4495,0.17952,3.6797817706826654,365243,40392.0
872,0.36204747314154845,0.577331558482366,0.4614824,0.56269795,-9766.0,-15638,-1062,0.170625,6.463847429349423,-8072,30712.5
873,0.2577454539273285,0.4647773058051612,0.6769925,0.678015,-10521.0,-18735,-2288,0.1284444444444444,1.2790431401705105,-4871,26010.0
874,0.35205717599464237,0.4905697318786762,0.5884878,0.5073762,-3632.0,-10383,-3010,0.29156,18.607327631321223,-1588,32800.5
875,0.7799650273964851,0.2518336020191815,0.0950704,0.5177509,-1102.0,-8791,-1456,0.1708444444444444,2.8808034623690526,-88,34596.0
876,0.32601085992286,0.4432400552256342,0.78260785,0.49386287,-3626.0,-14619,-5135,0.3311111111111111,2.809326066163842,-5438,40230.0
877,0.4439518426803554,0.4042370874943168,0.48124933,0.7096244,-9824.0,-10529,-1578,0.25159375,1.9679451853873653,-3898,36229.5
878,0.5197519059536199,0.3476005809662378,0.48845518,0.5023362,-4149.0,-12427,-4487,0.2877142857142857,6.69076848831931,-2767,27189.0
879,0.34349747136624914,0.479682076144886,0.6512602,0.43864068,-5184.0,-11487,-4102,0.1277,11.320433528897643,-2966,11493.0
880,0.7626453182974063,0.2039379518885372,0.15951954,0.4508497,-3145.0,-8429,-1102,0.0509,8.247303862355725,-309,6871.5
881,0.13338848522459973,0.7258184711081098,0.6161217,0.7520487,-169.0,-21557,-5001,0.09804,0.97257351522535,365243,22059.0
882,0.2967283574250997,0.5960514185817588,0.52629495,0.6117406,-6905.0,-16474,-26,0.30272,15.880550595418018,-2752,34056.0
883,0.23648418092370704,0.5921537463381283,0.6848277,0.6673994,-1164.0,-12543,-2259,0.1085,5.95981831616228,-4955,14647.5
884,0.45981186162873333,0.4047669351150471,0.45074728,0.58519524,-3287.0,-10672,-3275,0.1792,6.523404471268779,-1091,40320.0
885,0.35271005108644743,0.4918489169799248,0.41359675,0.75752455,-5272.0,-13289,-4552,0.1600833333333333,2.348481555469606,-5679,43222.5
886,0.6446203180017654,0.2750324534751163,0.2881296,0.5266278,-1260.0,-11004,-3365,0.1711111111111111,7.383638155701822,-614,20790.0
887,0.636283269717984,0.2244427487670044,0.27500036,0.38530666,-1307.0,-20366,-3233,0.1144117647058823,5.1408205272921,365243,8752.5
888,0.3730764012114823,0.4316686263731855,0.6528965,0.6028124,-4894.0,-10151,-2786,0.185425,0.945275935280776,-1994,33376.5
889,0.20356336261049657,0.4492669643099996,0.6212263,0.692376,-4127.0,-22516,-5165,0.0787166666666666,0.4684148077708672,365243,42507.0
890,0.29322499331350976,0.3846699284139067,0.75440615,0.34474453,-4893.0,-21857,-4893,0.2022666666666666,8.963701052249284,365243,13653.0
891,0.7206481010122289,0.3327833049743556,0.21396685,0.35458997,-7007.0,-16536,-85,0.1894333333333333,3.944299320223044,-1784,25573.5
892,0.3609332261982326,0.396634621394818,0.5620605,0.59608644,-5323.0,-19974,-3479,0.28536,4.341782764591029,-3081,64206.0
893,0.7087102727451291,0.339377984663645,0.45253357,0.1886642,-4718.0,-13965,-4718,0.3821666666666666,1.7941920551238555,-940,20637.0
894,0.5921896848594788,0.1755456288374789,0.53527623,0.541178,-2921.0,-15494,-4081,0.3695652173913043,1.78610056239632,-4419,38250.0
895,0.637997871868165,0.3253871886438072,0.18848953,0.63755316,-2772.0,-14134,-4514,0.2916666666666667,2.765396331652248,-1908,43312.5
896,0.3271978407708699,0.2368698329866509,0.53527623,0.73023033,-10818.0,-25051,-4335,0.2744366197183098,3.62695279578984,365243,35073.0
897,0.6882959381397789,0.3883250647446247,0.14644207,0.23118396,-6856.0,-22164,-4597,0.11772,4.568687765915969,-4512,26487.0
898,0.4739060872107542,0.3604680102494045,0.44183582,0.6186359,-1694.0,-12509,-2458,0.20013,0.1418852371896983,-112,90058.5
899,0.5217326847645092,0.3408985962008425,0.38079968,0.6263592,-2716.0,-14517,-4779,0.15128,0.3448363281255862,-2060,17019.0
900,0.48547343329782766,0.3545779853442869,0.39277387,0.6551798,-7022.0,-15155,-532,0.1187692307692307,2.548510137265514,-256,34740.0
901,0.2133789712570035,0.4499053277776391,0.7032033,0.6029433,-2421.0,-21363,-4857,0.2055,10.03339565315029,365243,9247.5
902,0.48542409376448803,0.3275577444201777,0.67065173,0.26205957,-3951.0,-18937,-2472,0.12382,2.078562093508274,-431,27859.5
903,0.5111099138722321,0.4412704664724291,0.367291,0.6541713,-4085.0,-11912,-4566,0.3173333333333333,3.136607485218157,-451,21420.0
904,0.637116781738057,0.4005493422033856,0.10411992,0.46761766,-9014.0,-20350,-3897,0.1702,2.4343221817980654,-3909,45954.0
905,0.6436946968860475,0.2066868859752578,0.37064964,0.22392364,-13608.0,-23323,-4031,0.20468,1.5597220007393495,365243,23026.5
906,0.6868447805607273,0.3222923515644011,0.17044613,0.5641449,-4626.0,-11389,-3438,0.19472,2.8029246753719983,-3161,21906.0
907,0.3655083602692981,0.4255935875920749,0.52629495,0.7252391,-6626.0,-21347,-4806,0.6330714285714286,3.071073661671808,365243,39883.5
908,0.16923284259519436,0.6699829137208393,0.8658959,0.48194712,-7244.0,-22111,-4194,0.3768571428571428,1.3373336568745176,365243,23742.0
909,0.18694776594429774,0.6317474456904494,0.84543794,0.6781248,-7193.0,-13160,-747,0.2466333333333333,3.017751115549294,-2855,33295.5
910,0.8091420744036242,0.3049696273733777,0.074460685,0.24214499,-7440.0,-15161,-3708,0.20028125,2.198266808807059,-3564,28840.5
911,0.5313141472032182,0.4045798670898571,0.31236538,0.6254222,-6639.0,-12790,-2923,0.2700666666666667,6.552632321350638,-635,36459.0
912,0.41349504754709027,0.4606341072171079,0.60238636,0.49229965,-1828.0,-12140,-4254,0.15545,1.788672199811625,-2281,13990.5
913,0.6002808469904539,0.2746731757188008,0.6642483,0.10616477,-7633.0,-16076,-4088,0.2124,2.8391717827317864,-553,23895.0
914,0.5138576436262139,0.2877333886330557,0.53527623,0.63632935,-644.0,-14411,-2198,0.27885,0.9050596099380526,-226,25096.5
915,0.19997116812798615,0.4978702485173193,0.7713616,0.67481774,-7873.0,-20860,-4205,0.36695,1.8302979515786968,365243,33025.5
916,0.840801721409935,0.168311233644879,0.20559815,0.048468694,-449.0,-11986,-1980,0.0714285714285714,10.620975977978109,-1015,13500.0
917,0.5084059229306921,0.4036775713340689,0.5954562,0.28893438,-441.0,-14162,-3828,0.16332,1.802595260038653,-1202,36747.0
918,0.42921921367034677,0.3694847961421629,0.47764915,0.6065029,-9412.0,-19502,-3013,0.1766,2.010677446654552,-1600,19867.5
919,0.19298977386834446,0.4871901415769357,0.77008706,0.6433138,-4304.0,-24050,-4323,0.3853,7.92686005419263,365243,17338.5
920,0.4408224955706434,0.3194275168378334,0.5208976,0.40396455,-1644.0,-22760,-4644,0.24644,5.565855968160305,365243,27724.5
921,0.4171027011599596,0.4598868241228422,0.4632753,0.57404906,-5765.0,-14590,-4152,0.0997714285714285,1.6161409414402472,-855,15714.0
922,0.5588448393252973,0.4219669926144714,0.5585066,0.249114,-645.0,-17203,-750,0.264275,2.939384917103616,-6266,47569.5
923,0.45730660597956024,0.2883091950598903,0.66263777,0.14999802,-10169.0,-21909,-4449,0.0781297709923664,2.6534979594745822,365243,9211.5
924,0.2566946146866497,0.5687604890771751,0.6956219,0.5816344,-6412.0,-12786,-3829,0.11545,1.8460847781981649,-2178,31171.5
925,0.6283873640871824,0.2673658482816589,0.22009465,0.57884884,-3082.0,-16093,-3169,0.1975166666666666,4.706688834965567,-2843,53329.5
926,0.6228355703065427,0.2367889675213807,0.53527623,0.13140824,-5537.0,-20516,-4067,0.3214666666666667,5.785687033554465,365243,21699.0
927,0.18914125458422262,0.6614782773440292,0.40314168,0.7344396,-3944.0,-21642,-4675,0.1470888888888888,11.010295969665073,365243,29785.5
928,0.8799020783162622,0.099136039171247,0.062103037,0.23637784,-6392.0,-12931,-3866,0.242125,3.0199637947596614,-1317,26149.5
929,0.4238530291516025,0.475632826758858,0.7886808,0.21826382,-3402.0,-12594,-2574,0.1792333333333333,2.145654792262164,-2786,24196.5
930,0.4800896224656527,0.3584077892800089,0.45432106,0.5983641,-9727.0,-9764,-2454,0.0783466666666666,2.492216448069473,-332,26442.0
931,0.5790034196727676,0.3747569548964843,0.18195911,0.43201286,-3227.0,-23381,-4557,0.1813666666666666,3.058506282644835,365243,24484.5
932,0.3799956377937323,0.5456452301040481,0.50287825,0.36025512,-3428.0,-22330,-4016,0.1191818181818181,6.975166092256058,-5110,11799.0
933,0.3612557018257004,0.4536751292750849,0.6212263,0.70596564,-658.0,-17710,-1112,0.3496,1.0360080504014046,-2953,31464.0
934,0.762624930549565,0.1861718776731503,0.391055,0.13792822,-9729.0,-15385,-4296,0.2579545454545454,3.2308359537540854,-2284,25537.5
935,0.5572282578246784,0.2785618638543742,0.29708663,0.5275217,-5744.0,-21318,-4610,0.1282444444444444,4.574133274001335,-13561,25969.5
936,0.614475480157887,0.2594612099213507,0.47944897,0.26531175,-2234.0,-12916,-4743,0.15,10.620975977978109,-3601,13500.0
937,0.3392496411801709,0.4312513030534834,0.7151031,0.5321683,-4038.0,-11989,-4048,0.2193928571428571,5.552278022568369,-3317,27643.5
938,0.7519954543663765,0.175166234252625,0.30467218,0.20031261,-2024.0,-21533,-1189,0.29516,12.286346593134612,-2574,33205.5
939,0.4401983503675251,0.3709682123526738,0.47225335,0.6170921,-7017.0,-13242,-4316,0.138075,2.74553671684854,-783,24853.5
940,0.33541657918381634,0.5377569912663933,0.4650692,0.54216605,-7255.0,-20071,-3442,0.09335,6.522778132273954,-7303,16803.0
941,0.364664476269384,0.3462516147989085,0.27213368,0.76401937,-10609.0,-23215,-1153,0.0833333333333333,10.620975977978109,365243,11250.0
942,0.2002575354404536,0.636347291046593,0.7062051,0.5664502,-1053.0,-20485,-450,0.27548,8.360844598676076,365243,30991.5
943,0.3564967767291134,0.5943240082328307,0.7016958,0.29994535,-210.0,-13506,-4537,0.164275,2.020678768659989,-1663,29569.5
944,0.20158115963854603,0.6998389665319553,0.7636399,0.58681333,-2120.0,-10967,-3541,0.1640285714285714,4.256170107465995,-1228,25834.5
945,0.770161185943919,0.2539739144549894,0.12931429,0.30844286,-5053.0,-14557,-5079,0.0959206349206349,1.0780536447814848,-2517,27193.5
946,0.24849589167429606,0.639165612800595,0.6212263,0.61178213,-8410.0,-21459,-4119,0.509,2.9036947910837663,365243,32067.0
947,0.7616749873441525,0.2957009128082802,0.2020866,0.3678846,-3934.0,-9173,-1711,0.14172,3.5631677749233592,-241,15943.5
948,0.8113406260724186,0.1553241056241264,0.2213352,0.23205961,-3982.0,-15965,-3987,0.2405142857142857,1.9522972394078408,-4008,37881.0
949,0.5713893265331457,0.4299495561248664,0.16146308,0.63584346,-4132.0,-18035,-1017,0.1437111111111111,3.760169122667034,-2026,29101.5
950,0.734143425038845,0.178978339677707,0.00052726525,0.5511726,-771.0,-18915,-2470,0.1875571428571428,11.877728931461018,-993,59080.5
951,0.1643825954974236,0.6871796894995921,0.69409263,0.54920816,-6797.0,-20544,-3881,0.1466363636363636,10.887460851050037,-4159,36292.5
952,0.7774176515232958,0.0071142771043498,0.53527623,0.021932134,-5797.0,-14001,-2598,0.1071428571428571,10.620975977978109,-284,6750.0
953,0.21508531386088722,0.4843015808570404,0.80274546,0.5979962,-4060.0,-16133,-4690,0.1448555555555555,1.308201152003119,-3904,58666.5
954,0.19365350438288445,0.475086205588734,0.7662337,0.6102957,-12965.0,-19729,-3252,0.125,10.620975977978109,-2447,16875.0
955,0.29690139377290753,0.5696279478248909,0.70018387,0.56957304,-2032.0,-12893,-671,0.19018,1.9168748142531555,-878,42790.5
956,0.746431267059795,0.2111411092793598,0.18520208,0.44442096,-5596.0,-14244,-4798,0.2555142857142857,1.939910243558596,-2410,40243.5
957,0.42024443552619795,0.3375737505304879,0.54423475,0.4338865,-10389.0,-22190,-4911,0.3025,2.7681660652494555,365243,29947.5
958,0.20783752542667974,0.6763174861487629,0.7366227,0.6775469,-417.0,-18503,-2055,0.3531333333333333,4.983678085595367,-368,23836.5
959,0.356042925007661,0.4120363103954811,0.5208976,0.68946207,-4152.0,-19736,-3253,0.17924,2.767316807046294,-1665,20164.5
960,0.5274530039944595,0.4222755049206258,0.22508687,0.51668614,-658.0,-17370,-669,0.1318666666666666,18.591808020228527,-1336,17802.0
961,0.28833164380792664,0.5893132719982455,0.49566582,0.6556885,-6215.0,-12285,-4398,0.12405,8.48181473354439,-3347,22329.0
962,0.744665336518101,0.1859503893883936,0.34252888,0.19134985,-3684.0,-15768,-5119,0.14548,2.009760307264674,-3988,32733.0
963,0.6306621465469828,0.2817031498628318,0.26504943,0.5729258,-5169.0,-11370,-3847,0.10636,1.9277550027686048,-1188,23931.0
964,0.6758145733515731,0.2692403891621725,0.5100895,0.13960338,-6748.0,-10874,-722,0.0642857142857142,5.851968762364468,-634,20250.0
965,0.5110762301998255,0.4222586144288444,0.48665315,0.42092025,-353.0,-11136,-2882,0.0869733333333333,2.568025050498868,-1654,29353.5
966,0.774147559792347,0.0446076267548007,0.53527623,0.1375179,0.0,-12590,-4002,0.1836111111111111,3.617384183372296,-117,14872.5
967,0.5374175976572122,0.3103326923596571,0.57091653,0.32015786,-10571.0,-18027,-1500,0.2112857142857143,2.7750950317010803,-199,39933.0
968,0.4060692117637617,0.5425128932270527,0.5549468,0.5538759,-225.0,-10878,-3424,0.2321,0.6623323900712075,-1912,31333.5
969,0.8357708804344672,0.1205496013786904,0.05203641,0.31361613,-4593.0,-15730,-937,0.0978666666666666,9.22395307949271,-3941,13212.0
970,0.5709508149260832,0.4217027989689329,0.3893388,0.5396844,-654.0,-14379,-640,0.2416296296296296,0.4232916217219218,-7174,29358.0
971,0.2693641765058265,0.4480551484823247,0.70769936,0.5922266,-3074.0,-12718,-4702,0.1076363636363636,7.962014379761895,-4756,26640.0
972,0.3032879501407123,0.5324252123467714,0.49927202,0.7389696,-8499.0,-10097,-2722,0.1428571428571428,10.620975977978109,-2651,11250.0
973,0.5304457701245556,0.2809243693235316,0.7091891,0.07532919,-10582.0,-21997,-4299,0.1711333333333333,2.855928551354081,-3323,23103.0
974,0.3343016228698741,0.4017304640820629,0.7267112,0.42821795,-8199.0,-20070,-3313,0.1662,4.6383977884151495,-12185,22437.0
975,0.4357056925973463,0.329163858440971,0.4974689,0.46010202,-5338.0,-20915,-1064,0.0822857142857142,4.216917870337689,365243,10368.0
976,0.5739886758335713,0.3391492761058229,0.7530674,0.20590457,-7675.0,-16120,-4377,0.6039,0.9775116365463576,-2897,54351.0
977,0.5345355516623952,0.3247506175889753,0.53527623,0.4945352,-3636.0,-13049,-2543,0.280875,2.4291033470041468,-3054,40446.0
978,0.4928286720399457,0.3184994908153,0.5208976,0.4011036,-6792.0,-15118,-4379,0.1875,10.620975977978109,-6241,20250.0
979,0.3183318285038469,0.4532682819746829,0.6195277,0.70660526,-5550.0,-11759,-4024,0.2084186046511628,1.5530351902124373,-4598,40329.0
980,0.5672363962429943,0.3812305718477267,0.6754133,1.3159556e-06,-1425.0,-12267,-1264,0.04,10.620975977978109,-4718,9000.0
981,0.2944531878142122,0.4267418023238717,0.62461466,0.6191568,-9019.0,-18770,-2327,0.0673823529411764,5.75012101135548,-11167,10309.5
982,0.2950408895565681,0.5986591836529054,0.5460232,0.631656,-7789.0,-16988,-522,0.1094333333333333,1.5365561313066989,-1174,29547.0
983,0.7015008165313599,0.3514513815755972,0.00052726525,0.50249475,-11493.0,-20877,-4166,0.2839666666666666,6.536257948055835,-8147,38335.5
984,0.28581643678748875,0.6175565459702166,0.5567274,0.6577639,-6757.0,-13523,-3838,0.1426666666666666,2.388326837702648,-3697,9630.0
985,0.399524388955552,0.5008963316612236,0.41184855,0.73661757,-6109.0,-11568,-585,0.1655,4.2374892445733225,-2067,31279.5
986,0.2895357458764512,0.3774012167969669,0.5620605,0.53679305,-296.0,-24531,-5651,0.122,6.693927591099569,365243,24705.0
987,0.5474142229654952,0.272498985731102,0.57091653,0.20352283,-3038.0,-22092,-4677,0.28275,4.619788600346375,365243,15268.5
988,0.48721335588149806,0.3572047018324467,0.44361532,0.6065916,-9657.0,-19783,-3327,0.3870869565217391,3.076612026921444,-1923,40063.5
989,0.46534048174618775,0.4747394753347597,0.3264752,0.6517333,-4611.0,-10751,-3383,0.10908,4.39092013706075,-546,24543.0
990,0.3840061481482534,0.4861627338754116,0.62967426,0.43676233,-3842.0,-10538,-3187,0.169054054054054,7.924138708770245,-1177,28147.5
991,0.5711553285114354,0.3381238211035809,0.17982176,0.6695753,-5879.0,-12642,-4596,0.1473090909090909,6.552632321350638,-1490,36459.0
992,0.527570557028626,0.520792770389925,0.35069585,0.49299926,-3924.0,-16448,-4,0.2494857142857142,3.022382211602359,-696,39294.0
993,0.574742816530891,0.3908534947425214,0.35233998,0.43423566,-930.0,-13793,-5016,0.1614,0.8613841127909527,-2645,47209.5
994,0.7104895379405058,0.2007296587976773,0.53527623,0.17019062,-3872.0,-11950,-4593,0.2391077134410368,0.3491252752225504,-2270,36031.5
995,0.42081858743795414,0.304658444489106,0.38591468,0.50893384,-6142.0,-20668,-4173,0.0555555555555555,10.620975977978109,365243,6750.0
996,0.16041900659984717,0.5017712582992351,0.7688076,0.6896915,-149.0,-22652,-3972,0.1821714285714285,4.859400320881768,365243,28692.0
997,0.6076375805447607,0.3037248006611022,0.33125088,0.56700325,-2429.0,-14499,-2447,0.2921333333333333,5.308711817198564,-2482,39438.0
998,0.5194347802616256,0.4443443492511166,0.40835884,0.45826653,-4290.0,-10396,-3057,0.1797708333333333,6.537400839618179,-204,38830.5
